time,group,cuminc
6.874371859296482,Q1,0.01442006269592544
6.93467336683417,Q1,0.014688759516346517
6.994974874371859,Q1,0.014957456336767483
7.055276381909548,Q1,0.01522615315718745
7.115577889447236,Q1,0.015584415584416034
7.175879396984924,Q1,0.01567398119122354
7.236180904522612,Q1,0.01567398119122354
7.296482412060302,Q1,0.015942678011644174
7.35678391959799,Q1,0.016121809225257855
7.417085427135678,Q1,0.01630094043887076
7.477386934673366,Q1,0.016659202866099232
7.537688442211055,Q1,0.016838334079713246
7.597989949748744,Q1,0.016927899686519532
7.658291457286432,Q1,0.016927899686519532
7.71859296482412,Q1,0.017196596506940942
7.7788944723618085,Q1,0.017286162113747672
7.839195979899497,Q1,0.01755485893417008
7.899497487437186,Q1,0.01791312136139811
7.959798994974874,Q1,0.01818181818181741
8.020100502512562,Q1,0.01827138378862503
8.080402010050252,Q1,0.018540080609046106
8.140703517587939,Q1,0.018629646215852502
8.201005025125628,Q1,0.018808777429467183
8.261306532663315,Q1,0.019077474249888926
8.321608040201005,Q1,0.019256605463502496
8.381909547738694,Q1,0.019525302283922796
8.442211055276381,Q1,0.01970443349753781
8.50251256281407,Q1,0.020062695924764506
8.562814070351758,Q1,0.020510523958800042
8.623115577889447,Q1,0.02068965517241439
8.683417085427136,Q1,0.020958351992834134
8.743718592964823,Q1,0.020958351992834134
8.804020100502512,Q1,0.021047917599641308
8.8643216080402,Q1,0.021316614420062385
8.924623115577889,Q1,0.021406180026869892
8.984924623115578,Q1,0.02167487684729119
9.045226130653266,Q1,0.02212270488132495
9.105527638190955,Q1,0.022301836094939187
9.165829145728642,Q1,0.022391401701746805
9.226130653266331,Q1,0.022480967308554423
9.28643216080402,Q1,0.022660098522167882
9.346733668341708,Q1,0.022928795342588515
9.407035175879397,Q1,0.023555754590237066
9.467336683417084,Q1,0.023555754590237066
9.527638190954773,Q1,0.02373488580385119
9.587939698492463,Q1,0.02391401701746565
9.64824120603015,Q1,0.024182713837886727
9.708542713567839,Q1,0.024182713837886727
9.768844221105526,Q1,0.02436184505149963
9.829145728643216,Q1,0.02454097626511509
9.889447236180905,Q1,0.02463054187192104
9.949748743718592,Q1,0.024720107478728548
10.010050251256281,Q1,0.03510971786833916
10.070351758793969,Q1,0.03510971786833916
10.130653266331658,Q1,0.03510971786833916
10.190954773869347,Q1,0.03510971786833916
10.251256281407034,Q1,0.03510971786833916
10.311557788944723,Q1,0.03510971786833916
10.37185929648241,Q1,0.03510971786833916
10.4321608040201,Q1,0.03510971786833916
10.492462311557789,Q1,0.03510971786833916
10.552763819095476,Q1,0.03510971786833916
10.613065326633166,Q1,0.03510971786833916
10.673366834170853,Q1,0.03510971786833916
10.733668341708542,Q1,0.03510971786833916
10.793969849246231,Q1,0.03510971786833916
10.854271356783919,Q1,0.03510971786833916
10.914572864321608,Q1,0.03510971786833916
10.974874371859295,Q1,0.03510971786833916
11.035175879396984,Q1,0.03510971786833916
11.095477386934673,Q1,0.03510971786833916
11.15577889447236,Q1,0.03510971786833916
11.21608040201005,Q1,0.03510971786833916
11.276381909547737,Q1,0.03510971786833916
11.336683417085426,Q1,0.03510971786833916
11.396984924623116,Q1,0.03510971786833916
11.457286432160803,Q1,0.03510971786833916
11.517587939698492,Q1,0.03510971786833916
11.577889447236181,Q1,0.03510971786833916
11.638190954773869,Q1,0.03510971786833916
11.698492462311558,Q1,0.03510971786833916
11.758793969849245,Q1,0.03510971786833916
11.819095477386934,Q1,0.03510971786833916
11.879396984924623,Q1,0.03510971786833916
11.93969849246231,Q1,0.03510971786833916
12.0,Q1,0.03510971786833916
0.0,Q2,0.0
0.06030150753768844,Q2,8.812902088628505e-05
0.12060301507537688,Q2,8.812902088628505e-05
0.18090452261306533,Q2,0.00017625804177279214
0.24120603015075376,Q2,0.0002643870626596323
0.3015075376884422,Q2,0.0003525160835448071
0.36180904522613067,Q2,0.00044064510443286853
0.4221105527638191,Q2,0.0007050321670922788
0.4824120603015075,Q2,0.0007050321670922788
0.542713567839196,Q2,0.0007931611879784528
0.6030150753768844,Q2,0.0009694192297521331
0.6633165829145728,Q2,0.0012338062924109883
0.7236180904522613,Q2,0.0015863223759573497
0.7839195979899497,Q2,0.0015863223759573497
0.8442211055276382,Q2,0.0017625804177303639
0.9045226130653266,Q2,0.0017625804177303639
0.964824120603015,Q2,0.0018507094386176481
1.0251256281407035,Q2,0.0022032255221644537
1.085427135678392,Q2,0.002467612584823531
1.1457286432160803,Q2,0.002555741605710704
1.2060301507537687,Q2,0.002731999647482608
1.2663316582914572,Q2,0.002731999647482608
1.3266331658291457,Q2,0.002731999647482608
1.3869346733668342,Q2,0.0029082576892560663
1.4472361809045227,Q2,0.0030845157310297466
1.507537688442211,Q2,0.003348902793688713
1.5678391959798994,Q2,0.003525160835461727
1.6281407035175879,Q2,0.0038776769190090876
1.6884422110552764,Q2,0.0038776769190090876
1.7487437185929648,Q2,0.004053934960781103
1.809045226130653,Q2,0.004230193002554783
1.8693467336683416,Q2,0.004670838106987429
1.92964824120603,Q2,0.004935225169648172
1.9899497487437185,Q2,0.004935225169648172
2.050251256281407,Q2,0.005287741253194422
2.1105527638190953,Q2,0.0054639992949675475
2.170854271356784,Q2,0.00572838635762607
2.2311557788944723,Q2,0.00572838635762607
2.2914572864321605,Q2,0.005904644399400305
2.351758793969849,Q2,0.005992773420287256
2.4120603015075375,Q2,0.006257160482946333
2.472361809045226,Q2,0.006345289503833285
2.5326633165829144,Q2,0.006345289503833285
2.5929648241206027,Q2,0.006521547545605633
2.6532663316582914,Q2,0.006785934608266264
2.7135678391959797,Q2,0.007138450691812959
2.7738693467336684,Q2,0.007226579712699577
2.8341708542713566,Q2,0.007314708733586084
2.8944723618090453,Q2,0.007667224817132001
2.9547738693467336,Q2,0.008019740900677585
3.015075376884422,Q2,0.008195998942451821
3.0753768844221105,Q2,0.008284127963337107
3.135678391959799,Q2,0.008284127963337107
3.1959798994974875,Q2,0.008284127963337107
3.2562814070351758,Q2,0.00854851502599796
3.316582914572864,Q2,0.008812902088656926
3.3768844221105527,Q2,0.00890103110954299
3.437185929648241,Q2,0.00942980523486403
3.4974874371859297,Q2,0.009606063276636045
3.557788944723618,Q2,0.009958579360182296
3.618090452261306,Q2,0.010046708381069913
3.678391959798995,Q2,0.010399224464615497
3.738693467336683,Q2,0.010487353485501671
3.798994974874372,Q2,0.010751740548162303
3.85929648241206,Q2,0.011368643694367742
3.9195979899497484,Q2,0.011456772715255026
3.979899497487437,Q2,0.011456772715255026
4.040201005025126,Q2,0.011809288798800055
4.100502512562814,Q2,0.012249933903233812
4.160804020100502,Q2,0.012426191945006715
4.221105527638191,Q2,0.012602449986780395
4.281407035175879,Q2,0.012778708028553853
4.341708542713568,Q2,0.012866837049439916
4.402010050251256,Q2,0.0129549660703272
4.4623115577889445,Q2,0.013043095091213375
4.522613065326633,Q2,0.013395611174758293
4.582914572864321,Q2,0.013571869216532195
4.64321608040201,Q2,0.013659998237418258
4.703517587939698,Q2,0.01410064334185257
4.763819095477387,Q2,0.014365030404511314
4.824120603015075,Q2,0.014541288446284661
4.884422110552763,Q2,0.014629417467171946
4.944723618090452,Q2,0.014717546488057565
5.005025125628141,Q2,0.01524632061337694
5.065326633165829,Q2,0.015510707676037128
5.125628140703517,Q2,0.015775094738696538
5.185929648241205,Q2,0.016127610822243676
5.2462311557788945,Q2,0.01692077201022313
5.306532663316583,Q2,0.01718515907288154
5.366834170854271,Q2,0.017625804177314408
5.427135678391959,Q2,0.017802062219087644
5.487437185929648,Q2,0.01833083634440824
5.547738693467337,Q2,0.01877148144884111
5.608040201005025,Q2,0.019212126553273645
5.668341708542713,Q2,0.019300255574159597
5.7286432160804015,Q2,0.019388384595047214
5.788944723618091,Q2,0.01965277165770596
5.849246231155779,Q2,0.020005287741253208
5.909547738693467,Q2,0.020445932845686188
5.969849246231155,Q2,0.020534061866571807
6.030150753768844,Q2,0.020710319908345487
6.090452261306533,Q2,0.020886577950117835
6.150753768844221,Q2,0.02115096501277869
6.211055276381909,Q2,0.02141535207543821
6.271356783919598,Q2,0.021591610117210225
6.331658291457286,Q2,0.021767868158984793
6.391959798994975,Q2,0.021855997179870967
6.452261306532663,Q2,0.02194412620075814
6.5125628140703515,Q2,0.0221203842425306
6.57286432160804,Q2,0.022472900326076517
6.633165829145728,Q2,0.022737287388735927
6.693467336683417,Q2,0.022825416409623545
6.7537688442211055,Q2,0.023001674451396337
6.814070351758794,Q2,0.023442319555828872
6.874371859296482,Q2,0.02361857759760222
6.93467336683417,Q2,0.023971093681148248
6.994974874371859,Q2,0.024147351722922483
7.055276381909548,Q2,0.024323609764694942
7.115577889447236,Q2,0.024499867806468845
7.175879396984924,Q2,0.024764254869128366
7.236180904522612,Q2,0.02494051291090027
7.296482412060302,Q2,0.025116770952674394
7.35678391959799,Q2,0.02538115801533325
7.417085427135678,Q2,0.025557416057107485
7.477386934673366,Q2,0.025645545077992882
7.537688442211055,Q2,0.025733674098880832
7.597989949748744,Q2,0.025821803119767228
7.658291457286432,Q2,0.02608619018242575
7.71859296482412,Q2,0.02608619018242575
7.7788944723618085,Q2,0.026262448224199653
7.839195979899497,Q2,0.026350577245085605
7.899497487437186,Q2,0.026703093328632632
7.959798994974874,Q2,0.02687935137040598
8.020100502512562,Q2,0.027319996474837738
8.080402010050252,Q2,0.02740812549572602
8.140703517587939,Q2,0.02776064157927194
8.201005025125628,Q2,0.028113157662817412
8.261306532663315,Q2,0.028377544725478043
8.321608040201005,Q2,0.028553802767249947
8.381909547738694,Q2,0.028553802767249947
8.442211055276381,Q2,0.02899444787168337
8.50251256281407,Q2,0.029082576892570433
8.562814070351758,Q2,0.02943509297611724
8.623115577889447,Q2,0.029875738080549108
8.683417085427136,Q2,0.03040451220586804
8.743718592964823,Q2,0.030668899268528116
8.804020100502512,Q2,0.03102141535207459
8.8643216080402,Q2,0.031197673393848158
8.924623115577889,Q2,0.03146206045650857
8.984924623115578,Q2,0.03172644751916798
9.045226130653266,Q2,0.032078963602713007
9.105527638190955,Q2,0.032078963602713007
9.165829145728642,Q2,0.03260773772803305
9.226130653266331,Q2,0.03278399576980595
9.28643216080402,Q2,0.03331276989512655
9.346733668341708,Q2,0.03340089891601228
9.407035175879397,Q2,0.03366528597867302
9.467336683417084,Q2,0.0339296730413311
9.527638190954773,Q2,0.034194060103991286
9.587939698492463,Q2,0.034282189124878126
9.64824120603015,Q2,0.03445844716665125
9.708542713567839,Q2,0.034722834229310884
9.768844221105526,Q2,0.034899092271084786
9.829145728643216,Q2,0.03560412443817618
9.889447236180905,Q2,0.03569225345906313
9.949748743718592,Q2,0.03604476954261027
10.010050251256281,Q2,0.055785670221203176
10.070351758793969,Q2,0.055785670221203176
10.130653266331658,Q2,0.055785670221203176
10.190954773869347,Q2,0.055785670221203176
10.251256281407034,Q2,0.055785670221203176
10.311557788944723,Q2,0.055785670221203176
10.37185929648241,Q2,0.055785670221203176
10.4321608040201,Q2,0.055785670221203176
10.492462311557789,Q2,0.055785670221203176
10.552763819095476,Q2,0.055785670221203176
10.613065326633166,Q2,0.055785670221203176
10.673366834170853,Q2,0.055785670221203176
10.733668341708542,Q2,0.055785670221203176
10.793969849246231,Q2,0.055785670221203176
10.854271356783919,Q2,0.055785670221203176
10.914572864321608,Q2,0.055785670221203176
10.974874371859295,Q2,0.055785670221203176
11.035175879396984,Q2,0.055785670221203176
11.095477386934673,Q2,0.055785670221203176
11.15577889447236,Q2,0.055785670221203176
11.21608040201005,Q2,0.055785670221203176
11.276381909547737,Q2,0.055785670221203176
11.336683417085426,Q2,0.055785670221203176
11.396984924623116,Q2,0.055785670221203176
11.457286432160803,Q2,0.055785670221203176
11.517587939698492,Q2,0.055785670221203176
11.577889447236181,Q2,0.055785670221203176
11.638190954773869,Q2,0.055785670221203176
11.698492462311558,Q2,0.055785670221203176
11.758793969849245,Q2,0.055785670221203176
11.819095477386934,Q2,0.055785670221203176
11.879396984924623,Q2,0.055785670221203176
11.93969849246231,Q2,0.055785670221203176
12.0,Q2,0.055785670221203176
0.0,Q3,0.0
0.06030150753768844,Q3,9.116601330949603e-05
0.12060301507537688,Q3,0.0002734980399301534
0.18090452261306533,Q3,0.0005469960798615281
0.24120603015075376,Q3,0.0007293281064809642
0.3015075376884422,Q3,0.0008204941197907933
0.36180904522613067,Q3,0.0012763241863426034
0.4221105527638191,Q3,0.0016409882395841402
0.4824120603015075,Q3,0.0018233202662036874
0.542713567839196,Q3,0.0018233202662036874
0.6030150753768844,Q3,0.0020056522928242337
0.6633165829145728,Q3,0.002096818306135395
0.7236180904522613,Q3,0.0022791503327560525
0.7839195979899497,Q3,0.0024614823593753776
0.8442211055276382,Q3,0.002643814385995924
0.9045226130653266,Q3,0.0028261464126172475
0.964824120603015,Q3,0.003099644452546846
1.0251256281407035,Q3,0.00328197647916717
1.085427135678392,Q3,0.0034643085057877165
1.1457286432160803,Q3,0.0035554745190979897
1.2060301507537687,Q3,0.003646640532409484
1.2663316582914572,Q3,0.0038289725590289203
1.3266331658291457,Q3,0.004102470598960406
1.3869346733668342,Q3,0.004284802625580952
1.4472361809045227,Q3,0.0043759686388911145
1.507537688442211,Q3,0.004649466678820713
1.5678391959798994,Q3,0.004831798705441481
1.6281407035175879,Q3,0.0049229647187523096
1.6884422110552764,Q3,0.005014130732063249
1.7487437185929648,Q3,0.005287628771992958
1.809045226130653,Q3,0.005287628771992958
1.8693467336683416,Q3,0.005287628771992958
1.92964824120603,Q3,0.005561126811924222
1.9899497487437185,Q3,0.0059257908651649815
2.050251256281407,Q3,0.0059257908651649815
2.1105527638190953,Q3,0.006199288905095135
2.170854271356784,Q3,0.00647278694502651
2.2311557788944723,Q3,0.006563952958336561
2.2914572864321605,Q3,0.006837450998266936
2.351758793969849,Q3,0.007110949038198644
2.4120603015075375,Q3,0.007202115051507918
2.472361809045226,Q3,0.007657945118059284
2.5326633165829144,Q3,0.00802260917129971
2.5929648241206027,Q3,0.008296107211231751
2.6532663316582914,Q3,0.008751937277782229
2.7135678391959797,Q3,0.008934269304401776
2.7738693467336684,Q3,0.009390099370953697
2.8341708542713566,Q3,0.009754763424194679
2.8944723618090453,Q3,0.010119427477434884
2.9547738693467336,Q3,0.01030175950405654
3.015075376884422,Q3,0.01057525754398636
3.0753768844221105,Q3,0.01057525754398636
3.135678391959799,Q3,0.010757589570607018
3.1959798994974875,Q3,0.010939921597228675
3.2562814070351758,Q3,0.011122253623848
3.316582914572864,Q3,0.011304585650469212
3.3768844221105527,Q3,0.011760415717020356
3.437185929648241,Q3,0.011942747743640458
3.4974874371859297,Q3,0.011942747743640458
3.557788944723618,Q3,0.012580909836811704
3.618090452261306,Q3,0.01285440787674308
3.678391959798995,Q3,0.013036739903363181
3.738693467336683,Q3,0.013401403956604496
3.798994974874372,Q3,0.013401403956604496
3.85929648241206,Q3,0.013492569969914547
3.9195979899497484,Q3,0.013674901996534317
3.979899497487437,Q3,0.014039566049775298
4.040201005025126,Q3,0.014495396116327108
4.100502512562814,Q3,0.01504239219618908
4.160804020100502,Q3,0.015224724222808184
4.221105527638191,Q3,0.015498222262740224
4.281407035175879,Q3,0.015771720302670156
4.341708542713568,Q3,0.016136384355912248
4.402010050251256,Q3,0.01659221442246195
4.4623115577889445,Q3,0.01668338043577322
4.522613065326633,Q3,0.017230376515634416
4.582914572864321,Q3,0.017230376515634416
4.64321608040201,Q3,0.017321542528943912
4.703517587939698,Q3,0.0175950405688744
4.763819095477387,Q3,0.01786853860880655
4.824120603015075,Q3,0.018324368675357583
4.884422110552763,Q3,0.018506700701977907
4.944723618090452,Q3,0.018871364755218778
5.005025125628141,Q3,0.01905369678183877
5.065326633165829,Q3,0.0193271948217697
5.125628140703517,Q3,0.01960069286170052
5.185929648241205,Q3,0.019874190901631783
5.2462311557788945,Q3,0.02014768894156138
5.306532663316583,Q3,0.020330020968182372
5.366834170854271,Q3,0.020877017048043234
5.427135678391959,Q3,0.021515179141214924
5.487437185929648,Q3,0.021788677181146854
5.547738693467337,Q3,0.02206217522107723
5.608040201005025,Q3,0.022244507247697998
5.668341708542713,Q3,0.02251800528762815
5.7286432160804015,Q3,0.022791503327558416
5.788944723618091,Q3,0.02342966542073055
5.849246231155779,Q3,0.02361199744735165
5.909547738693467,Q3,0.02379432947397153
5.969849246231155,Q3,0.024158993527212513
6.030150753768844,Q3,0.02452365758045416
6.090452261306533,Q3,0.02470598960707371
6.150753768844221,Q3,0.024979487647004972
6.211055276381909,Q3,0.0253441517002454
6.271356783919598,Q3,0.025799981766796543
6.331658291457286,Q3,0.026346977846657627
6.391959798994975,Q3,0.027076305953140922
6.452261306532663,Q3,0.027623302033001895
6.5125628140703515,Q3,0.02807913209955304
6.57286432160804,Q3,0.02826146412617281
6.633165829145728,Q3,0.02862612817941479
6.693467336683417,Q3,0.02862612817941479
6.7537688442211055,Q3,0.02871729419272384
6.814070351758794,Q3,0.028899626219345054
6.874371859296482,Q3,0.029355456285896087
6.93467336683417,Q3,0.02962895432582735
6.994974874371859,Q3,0.02999361837906811
7.055276381909548,Q3,0.03063178047223969
7.115577889447236,Q3,0.03117877655210055
7.175879396984924,Q3,0.03181693864527291
7.236180904522612,Q3,0.032090436685203616
7.296482412060302,Q3,0.03227276871182416
7.35678391959799,Q3,0.03254626675175487
7.417085427135678,Q3,0.0330932628316154
7.477386934673366,Q3,0.033184428844926006
7.537688442211055,Q3,0.03336676087154722
7.597989949748744,Q3,0.033549092898167765
7.658291457286432,Q3,0.033640258911477816
7.71859296482412,Q3,0.03409608897802863
7.7788944723618085,Q3,0.03436958701795867
7.839195979899497,Q3,0.03473425107119943
7.899497487437186,Q3,0.03491658309782075
7.959798994974874,Q3,0.0350989151244403
8.020100502512562,Q3,0.03564591120430227
8.080402010050252,Q3,0.0357370772176131
8.140703517587939,Q3,0.03610174127085375
8.201005025125628,Q3,0.03655757133740545
8.261306532663315,Q3,0.0372868994438873
8.321608040201005,Q3,0.037742729510437334
8.381909547738694,Q3,0.03828972559029975
8.442211055276381,Q3,0.03874555565685023
8.50251256281407,Q3,0.039110219710091876
8.562814070351758,Q3,0.0395660497766418
8.623115577889447,Q3,0.04002187984319372
8.683417085427136,Q3,0.040568875923054804
8.743718592964823,Q3,0.040933539976295674
8.804020100502512,Q3,0.041571702069468586
8.8643216080402,Q3,0.04211869814932845
8.924623115577889,Q3,0.04275686024250169
8.984924623115578,Q3,0.0428480262558113
9.045226130653266,Q3,0.043212690309052726
9.105527638190955,Q3,0.043668520375603204
9.165829145728642,Q3,0.04403318442884341
9.226130653266331,Q3,0.04458018050870638
9.28643216080402,Q3,0.04494484456194647
9.346733668341708,Q3,0.0453095086151879
9.407035175879397,Q3,0.045674172668429325
9.467336683417084,Q3,0.046312334761600904
9.527638190954773,Q3,0.04667699881484055
9.587939698492463,Q3,0.04731516090801258
9.64824120603015,Q3,0.04758865894794284
9.708542713567839,Q3,0.04786215698787444
9.768844221105526,Q3,0.04840915306773497
9.829145728643216,Q3,0.04886498313428633
9.889447236180905,Q3,0.04913848117421726
9.949748743718592,Q3,0.04932081320083748
10.010050251256281,Q3,0.075485459020877
10.070351758793969,Q3,0.075485459020877
10.130653266331658,Q3,0.075485459020877
10.190954773869347,Q3,0.075485459020877
10.251256281407034,Q3,0.075485459020877
10.311557788944723,Q3,0.075485459020877
10.37185929648241,Q3,0.075485459020877
10.4321608040201,Q3,0.075485459020877
10.492462311557789,Q3,0.075485459020877
10.552763819095476,Q3,0.075485459020877
10.613065326633166,Q3,0.075485459020877
10.673366834170853,Q3,0.075485459020877
10.733668341708542,Q3,0.075485459020877
10.793969849246231,Q3,0.075485459020877
10.854271356783919,Q3,0.075485459020877
10.914572864321608,Q3,0.075485459020877
10.974874371859295,Q3,0.075485459020877
11.035175879396984,Q3,0.075485459020877
11.095477386934673,Q3,0.075485459020877
11.15577889447236,Q3,0.075485459020877
11.21608040201005,Q3,0.075485459020877
11.276381909547737,Q3,0.075485459020877
11.336683417085426,Q3,0.075485459020877
11.396984924623116,Q3,0.075485459020877
11.457286432160803,Q3,0.075485459020877
11.517587939698492,Q3,0.075485459020877
11.577889447236181,Q3,0.075485459020877
11.638190954773869,Q3,0.075485459020877
11.698492462311558,Q3,0.075485459020877
11.758793969849245,Q3,0.075485459020877
11.819095477386934,Q3,0.075485459020877
11.879396984924623,Q3,0.075485459020877
11.93969849246231,Q3,0.075485459020877
12.0,Q3,0.075485459020877
0.0,Q4,0.0
0.06030150753768844,Q4,0.00044798853149363715
0.12060301507537688,Q4,0.0005375862377924312
0.18090452261306533,Q4,0.000985574769284847
0.24120603015075376,Q4,0.0011647701818825462
0.3015075376884422,Q4,0.0014335633007783732
0.36180904522613067,Q4,0.0019711495385719147
0.4221105527638191,Q4,0.0025983334826618076
0.4824120603015075,Q4,0.003315115133051605
0.542713567839196,Q4,0.003852701370844036
0.6030150753768844,Q4,0.004211092196038879
0.6633165829145728,Q4,0.004300689902337562
0.7236180904522613,Q4,0.0049278738464287875
0.7839195979899497,Q4,0.005196666965324281
0.8442211055276382,Q4,0.005644655496819473
0.9045226130653266,Q4,0.00609264402831311
0.964824120603015,Q4,0.00645103485350651
1.0251256281407035,Q4,0.00689902338500048
1.085427135678392,Q4,0.007436609622792356
1.1457286432160803,Q4,0.00779500044798731
1.2060301507537687,Q4,0.008332586685780297
1.2663316582914572,Q4,0.009049368336169539
1.3266331658291457,Q4,0.009318161455066587
1.3869346733668342,Q4,0.009586954573962858
1.4472361809045227,Q4,0.009855747692857686
1.507537688442211,Q4,0.010124540811753957
1.5678391959798994,Q4,0.010751724755845182
1.6281407035175879,Q4,0.01093092016844277
1.6884422110552764,Q4,0.011468506406234868
1.7487437185929648,Q4,0.012185288056625665
1.809045226130653,Q4,0.012812472000716002
1.8693467336683416,Q4,0.013618851357403705
1.92964824120603,Q4,0.014156437595197136
1.9899497487437185,Q4,0.014694023832989012
2.050251256281407,Q4,0.015231610070781887
2.1105527638190953,Q4,0.016217184840068177
2.170854271356784,Q4,0.016575575665261466
2.2311557788944723,Q4,0.01729235731565193
2.2914572864321605,Q4,0.01765074814084755
2.351758793969849,Q4,0.01800913896604117
2.4120603015075375,Q4,0.018457127497535475
2.472361809045226,Q4,0.018725920616432412
2.5326633165829144,Q4,0.02006988621091299
2.5929648241206027,Q4,0.020697070155002883
2.6532663316582914,Q4,0.021055460980198393
2.7135678391959797,Q4,0.021861840336886873
2.7738693467336684,Q4,0.022757817399873814
2.8341708542713566,Q4,0.02320580593136712
2.8944723618090453,Q4,0.02356419675656274
2.9547738693467336,Q4,0.02410178299435395
3.015075376884422,Q4,0.02454977152584903
3.0753768844221105,Q4,0.024997760057341556
3.135678391959799,Q4,0.02544574858883475
3.1959798994974875,Q4,0.025983334826626958
3.2562814070351758,Q4,0.02643132335812126
3.316582914572864,Q4,0.02723770271480941
